label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
11_BivFlnk	0.1787929761320426	0.025430302607833234	0.006909090909090909	0.3914552261145277	0.03522385564884555	0.027819896139620173	0.07800462321472235	0.12376541877944403	0.13259861045387356
14_ReprPCWk	0.001953976034858388	0.24999053676038885	0.004291666666666667	0.19860301037011016	0.007834422657952068	0.3788012376089806	0.07255177130057422	0.018577169605420378	0.06739620899504853
13_ReprPC	0.10329569723125719	0.04437451867014816	0.0	0.49769423199110085	0.025884660345338092	0.035305291587642465	0.03548567127294435	0.13223101986397096	0.12572890903759792
10_TssBiv	0.15736417491376772	0.02410780157944985	0.009211898395721925	0.3941220589520261	0.022208691418511048	0.03858912690885094	0.10533925524362685	0.13158266280992334	0.1174743297781223
2_TssAFlnk	0.1244103269495146	0.018895512309514865	0.02310026737967914	0.17325772812312054	0.040119072938099715	0.01350130860424978	0.1448685420036308	0.2565013457437403	0.20534589594845015
1_TssA	0.1652791882335294	0.016008057373146888	0.03780222492034636	0.3089588490003171	0.05285236319221378	0.014580945553451947	0.11967618492823762	0.14275245640974543	0.14208973038901132
12_EnhBiv	0.10799297287106886	0.023943481497189934	0.005030303030303029	0.2723856874463685	0.026797218109211648	0.02873912523627893	0.10002241887645731	0.237153125959418	0.1979356669737038
15_Quies	0.0004	0.14984578039917043	0.0	0.1976461042170693	0.004526854219948849	0.5299534265791607	0.057976269834770305	0.019643015592938195	0.04000854915694228
6_EnhG	0.016264069264069262	0.060668623191338644	0.054307706302984926	0.048555058637816055	0.10636186911932496	0.04047243112944136	0.23176698836825366	0.25455645306973734	0.18704680091703366
4_Tx	0.012370143745143745	0.07030357967742676	0.016344800127408823	0.07336502879244565	0.037456594529220635	0.12800701261676978	0.11022426891608267	0.40380751493524036	0.14812105666026146
3_TxFlnk	0.1532679443486921	0.015862981115218965	0.0038	0.13508859632898873	0.06616131837382343	0.011796763149704325	0.1415648753520102	0.27947279330725944	0.1929847280243027
9_Het	0.027539906389906384	0.22416694466120535	0.08463751092833244	0.16594372245364306	0.025344263471672197	0.31340204751018474	0.09194749784071936	0.02282929378842691	0.0441888129559094
7_Enh	0.01899659959063984	0.12120366449193548	0.04887383041174255	0.1567537331450511	0.061293396918312794	0.16511427899575487	0.23175338459179148	0.03941911597181195	0.1565919958829598
5_TxWk	0.008386797698868638	0.08603370075859078	0.05440175878871531	0.07830508727197782	0.01602754919248054	0.1567636383385365	0.11263360175307291	0.31893051451841353	0.16851735167934398
8_ZNF/Rpts	0.13819849567905163	0.021481300918255876	0.039270747661924135	0.23234028688779643	0.04611535205321848	0.020794940792689922	0.16049600247230028	0.20205633017161517	0.13924654336314807
