label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16_EnhW1	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
25_Quies	0.0	0.06426581158779301	0.06277480689245395	0.013333333333333332	0.005555555555555555	0.18926360017691288	0.3969934640522875	0.11333333333333333	0.15448009506833035
4_PromD2	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
6_Tx	0.39940488476092195	0.026050420168067225	0.043697478991596636	0.18945533769063178	0.06835023762874079	0.0	0.23622246864675187	0.0	0.036819172113289764
14_EnhA2	0.38496686846781725	0.014285714285714285	0.014285714285714285	0.18771367328293326	0.10690226285309198	0.0	0.280866930845893	0.0	0.010978835978835979
19_DNase	0.08145502645502645	0.00625	0.2572957329384843	0.17483068783068784	0.037392857142857144	0.021764705882352943	0.3205621101987706	0.0	0.10044887955182072
24_ReprPC	0.38496686846781725	0.014285714285714285	0.014285714285714285	0.18771367328293326	0.10690226285309198	0.0	0.280866930845893	0.0	0.010978835978835979
21_Het	0.4339351224360712	0.007142857142857143	0.1747235736399823	0.02858668915594912	0.05522524421955162	0.0	0.29297910599818117	0.0	0.007407407407407407
22_PromP	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
15_EnhAF	0.3242525827535315	0.007142857142857143	0.10630252100840336	0.1841422447115047	0.09261654856737771	0.0	0.2781358384089182	0.0	0.007407407407407407
7_Tx3'	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
17_EnhW2	0.3204575163398693	0.026050420168067225	0.043697478991596636	0.20145533769063179	0.06182392183926712	0.0	0.2576961528572782	0.0	0.08881917211328977
20_ZNF/Rpts	0.5090874244434616	0.026050420168067225	0.043697478991596636	0.03389978213507625	0.048350237628740786	0.0	0.30209548451976775	0.0	0.036819172113289764
10_TxEnh5'	0.013289760348583878	0.04480042016806723	0.10546218487394958	0.2887322984749455	0.09161749482401657	0.01488970588235294	0.3494189197418098	0.008333333333333333	0.08345588235294119
12_TxEnhW	0.0	0.023809523809523808	0.22478355900990174	0.0	0.005555555555555555	0.02676470588235294	0.3127193057723749	0.21708333333333335	0.18928401663695782
1_TssA	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
5_Tx5'	0.0	0.029801525873507297	0.21752652576181988	0.0	0.011805555555555555	0.11378740970072239	0.4096822213733978	0.07333333333333333	0.1440634284016637
18_EnhAc	0.26359177859177857	0.0	0.07058823529411765	0.3738050468050468	0.031142857142857146	0.006666666666666666	0.11196732026143792	0.07333333333333333	0.0689047619047619
2_PromU	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
8_TxWk	0.19542651248533602	0.03855042016806722	0.043697478991596636	0.48770665744930464	0.02453416149068323	0.003125	0.17754800470913001	0.0	0.029411764705882353
3_PromD1	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
13_EnhA1	0.38496686846781725	0.014285714285714285	0.014285714285714285	0.18771367328293326	0.10690226285309198	0.0	0.280866930845893	0.0	0.010978835978835979
23_PromBiv	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
9_TxReg	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
11_TxEnh3'	0.44677330581355357	0.026050420168067225	0.043697478991596636	0.18945533769063178	0.09832735433354627	0.0	0.15887693088931482	0.0	0.036819172113289764
