label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
5_Tx	0.43051599587203293	0.026050420168067225	0.043697478991596636	0.13389978213507625	0.048350237628740786	0.0	0.2806669130911963	0.0	0.036819172113289764
6_TxWk	0.3860715514275886	0.026050420168067225	0.043697478991596636	0.22278867102396513	0.048350237628740786	0.0	0.23622246864675187	0.0	0.036819172113289764
15_EnhBiv	0.5639193572165707	0.014285714285714285	0.014285714285714285	0.025706504824151884	0.05549309477159793	0.0	0.31533077863741477	0.0	0.010978835978835979
16_ReprPC	0.49868126197847557	0.014285714285714285	0.014285714285714285	0.09237317149081856	0.07549309477159794	0.0	0.29390220720884336	0.0	0.010978835978835979
10_EnhA2	0.4294113129122617	0.0	0.07058823529411765	0.09882478439404435	0.09975940571023485	0.0	0.29043742571050546	0.0	0.010978835978835979
14_TssBiv	0.3752594299368493	0.0	0.0	0.020393411845024745	0.06646964536165098	0.005263157894736842	0.24581924217978326	0.21085526315789474	0.07593984962406015
17_ReprPCWk	0.07875984581866935	0.03230042016806722	0.16211853162317558	0.1864427685604156	0.052392857142857144	0.01	0.3869904786475994	0.0	0.0909950980392157
1_TssA	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
3_TssFlnkU	0.39237427587522467	0.0	0.0	0.09882478439404435	0.09235199830282745	0.005263157894736842	0.22439067075121183	0.1319078947368421	0.05488721804511278
4_TssFlnkD	0.46164422494143853	0.0	0.0	0.09237317149081856	0.06094283022133338	0.005263157894736842	0.19298150266971778	0.1319078947368421	0.05488721804511278
11_EnhWk	0.36490196078431375	0.026050420168067225	0.043697478991596636	0.11256644880174291	0.06182392183926712	0.0	0.3021405973017226	0.0	0.08881917211328977
12_ZNF/Rpts	0.4339351224360712	0.007142857142857143	0.10630252100840336	0.02858668915594912	0.07261654856737772	0.0	0.34400885428193406	0.0	0.007407407407407407
7_EnhG1	0.43051599587203293	0.026050420168067225	0.043697478991596636	0.13389978213507625	0.048350237628740786	0.0	0.2806669130911963	0.0	0.036819172113289764
8_EnhG2	0.5090126459940701	0.0	0.0	0.09237317149081856	0.09091994692613888	0.005263157894736842	0.1156359649122807	0.1319078947368421	0.05488721804511278
2_TssFlnk	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
13_Het	0.0	0.06426581158779301	0.08947163947163947	0.013333333333333332	0.009401709401709401	0.17749889429455995	0.41350930115636003	0.11333333333333333	0.11918597742127154
9_EnhA1	0.3745793801391525	0.026050420168067225	0.043697478991596636	0.10701806170496872	0.09975940571023485	0.0	0.31207608117269037	0.0	0.036819172113289764
18_Quies	0.0	0.07335672067870211	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.19835450926782197	0.3692156862745098	0.16787878787878788	0.11155080213903742
