label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
10_EnhA2	0.09992881801551215	0.020374771379927725	0.027883033001154446	0.3896943649005711	0.031594565831489355	0.01611039551327069	0.08742682927242125	0.18613854592424847	0.14084867616140484
16_ReprPC	0.04526640691410513	0.06366304890971157	0.09193471488391461	0.29276448164788665	0.022419266995798156	0.03486592086604637	0.16966746589691897	0.14641857155223692	0.13300012233338157
9_EnhA1	0.02427028770387566	0.06776057312402378	0.09582034021768136	0.14564276920240038	0.09604371941977945	0.09564838935264236	0.21895926962834994	0.06485311426325797	0.191001537087989
4_TssFlnkD	0.0963942286858931	0.009160849913087766	0.061379914550977153	0.22436345267033111	0.032436673311582453	0.010029372860255212	0.1549854284974648	0.20536010763888002	0.2058899718715283
2_TssFlnk	0.14964937506424258	0.00987931640307465	0.047557469675591116	0.3529689088579003	0.0365621892278912	0.011038964658529877	0.11382825937597771	0.14652021805986004	0.13199529867693255
7_EnhG1	0.01869264069264069	0.058391548687261104	0.09388544228538845	0.04971246604522346	0.06849069541858467	0.05196965724304678	0.22639242934898768	0.2729440574156581	0.15952106286320888
1_TssA	0.21434363554008534	0.007141902215431628	0.03158000269812414	0.2694001551982696	0.07334624570002818	0.008963156408808584	0.1257267015197759	0.1439282267178687	0.12556997400160788
12_ZNF/Rpts	0.04052302185831597	0.09293675679295937	0.08358379030541677	0.1634525688228205	0.09257792114663756	0.14829531535397866	0.12210471127630093	0.10335908528312221	0.15316682916044788
15_EnhBiv	0.051284076265214376	0.02339289052943042	0.10402950321443781	0.22707340699276696	0.019896980510353778	0.018302715530656707	0.1693366939984082	0.22243132046744574	0.16425241249128597
11_EnhWk	0.012478298733094131	0.08268172077451423	0.09454275970052307	0.16586217099592043	0.06679441706521394	0.1413788977074573	0.21018246155130033	0.08688649103870133	0.13919278243327507
14_TssBiv	0.14136721132155255	0.01173493137633668	0.05728497074820603	0.33226774705960227	0.04626206580470276	0.01662154384405024	0.1440090054611231	0.1352194477517368	0.11523307663268963
13_Het	0.02649823972323972	0.12057834672694137	0.0797111040019255	0.13231284994174344	0.04091036765734159	0.43139639894732473	0.08892745107910242	0.037724364799287396	0.04194087712309377
8_EnhG2	0.17276127944496836	0.016353493827480903	0.02539273238801102	0.10503983000816357	0.11187821307652332	0.0006666666666666666	0.30226756731663235	0.13463911079585558	0.13100110647569813
5_Tx	0.014870143745143744	0.08450190259633793	0.009388278388278389	0.07734051898852408	0.037456594529220635	0.11313936555794622	0.10871702253927108	0.39726905339677887	0.15731712025849898
17_ReprPCWk	0.008033854288649686	0.22958090649294946	0.02418102197192586	0.20242721326228974	0.031123581353760386	0.22445179326499345	0.10517486200116767	0.06401475730899273	0.11101201005527082
6_TxWk	0.006957704131617175	0.07517019779243539	0.06150280192716255	0.06458483074831572	0.033446268817082514	0.16015347413273248	0.14634170309394587	0.30385193636788377	0.1479910829888244
3_TssFlnkU	0.14711738135022223	0.008707951362363128	0.04730400135741692	0.18110692161968242	0.04864848111162555	0.010107804232804232	0.1640373346523121	0.19792029020993215	0.1950498341036412
18_Quies	0.0	0.1598617837494045	0.0	0.18336120719189772	0.002173913043478261	0.5622741778392375	0.04524534448217313	0.010272255359020066	0.03681131833478887
