label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
11_Weak_Txn	0.002082051720209615	0.0961780964500453	0.039634325713273084	0.09658068797846084	0.012246596811528163	0.18295431607039073	0.14067634002391052	0.2663728108959266	0.16327477433625506
9_Txn_Transition	0.00533377250768555	0.05432626545442232	0.10629208857790429	0.052420258253015675	0.04936122171315669	0.09211707186973044	0.21746023606381634	0.25444116799243455	0.16824791756783405
6_Weak_Enhancer	0.16357605355543178	0.01770858866858514	0.03198040525805355	0.3821005082267677	0.041102386302918	0.04146202699075527	0.15874120843354586	0.03652231071003449	0.12680651185390826
5_Strong_Enhancer	0.026832570192628743	0.030577284798923146	0.11782639522345498	0.11720455954958092	0.06916703762204503	0.18743445111805979	0.29907517360438707	0.020063923552008457	0.13181860433891177
3_Poised_Promoter	0.11622521011379204	0.01926467405143876	0.025067747067747063	0.3310410129075393	0.019789365395476582	0.025797534963806306	0.1293716308615826	0.14758485584280692	0.1858579687958104
8_Insulator	0.022885585994099924	0.095444626377062	0.009500000000000001	0.4425223880267767	0.033970858717443056	0.06981175703785265	0.08020013996964101	0.07621837016767126	0.16944627370945345
10_Txn_Elongation	0.014870143745143744	0.07632807123583672	0.02831420431420431	0.08061502879244566	0.03468516920815683	0.15567470360862812	0.11269865007865888	0.35853183974944763	0.1382821892674779
13_Heterochrom/lo	0.0004	0.15116829792292633	0.003125	0.19743539771224516	0.004526854219948849	0.5154380637886431	0.06337251166483568	0.022844769978903105	0.041689104712497836
7_Weak_Enhancer	0.015135161321306831	0.049805591640000896	0.0887636026765148	0.13883656190395166	0.06753680041286045	0.20128974549643924	0.2677834964814114	0.03688492452815649	0.13396411553935808
2_Weak_Promoter	0.1123213851895202	0.01982707094695586	0.04999984211796356	0.1807234397420829	0.03261856418759097	0.015290810768751944	0.16793242267975306	0.22326537883826883	0.19802108552911257
1_Active_Promoter	0.17176415063954445	0.016008057373146888	0.03780222492034636	0.3014212550153547	0.05390499477116115	0.014580945553451947	0.11967618492823762	0.14275245640974543	0.14208973038901132
12_Repressed	0.0023243464052287582	0.20561289554743667	0.03633413897190987	0.19359518995943945	0.03556138258761425	0.22761715227965798	0.08549295801431082	0.09835124209861494	0.1151106941357871
4_Strong_Enhancer	0.1342272715310843	0.018284627287525154	0.09719224549986755	0.2268767989493733	0.025267495811522604	0.018904947029338582	0.2371366422253956	0.06493510355181216	0.17717486811408073
15_Repetitive/CNV	0.027123239723239722	0.13043251704483302	0.08685396114478264	0.20204407478751435	0.05513691888389282	0.26942965720511025	0.10136097349538342	0.056640336483774825	0.07097832123146894
14_Repetitive/CNV	0.07036673242415939	0.06509483164214928	0.05833439354762884	0.5626465836791665	0.02494770949662254	0.034651862761086116	0.0704042339090293	0.05679224941724942	0.05676140312290871
