label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.06426581158779301	0.06277480689245395	0.013333333333333332	0.005555555555555555	0.18926360017691288	0.3969934640522875	0.11333333333333333	0.15448009506833035
2_Weak_Promoter	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
7_Weak_Enhancer	0.013289760348583878	0.03230042016806722	0.16198392400438438	0.21635729847494556	0.017392857142857144	0.01843137254901961	0.2695107071814233	0.10111111111111111	0.16962254901960785
15_Repetitive/CNV	0.0	0.07140866873065015	0.14105894105894107	0.0	0.023846153846153847	0.15749889429455993	0.46382676147382024	0.09761904761904763	0.04474153297682709
12_Repressed	0.20287749287749288	0.007142857142857143	0.10630252100840336	0.27023361823361824	0.039	0.006666666666666666	0.22911017740429504	0.07333333333333333	0.06533333333333333
4_Strong_Enhancer	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
5_Strong_Enhancer	0.013289760348583878	0.03230042016806722	0.25388323750552855	0.21635729847494556	0.03239285714285715	0.011764705882352941	0.3170558381247236	0.0	0.12295588235294119
3_Poised_Promoter	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
8_Insulator	0.38496686846781725	0.014285714285714285	0.014285714285714285	0.18771367328293326	0.10690226285309198	0.0	0.280866930845893	0.0	0.010978835978835979
9_Txn_Transition	0.30712418300653593	0.03855042016806722	0.043697478991596636	0.30716367102396513	0.037823921839267104	0.003125	0.22569615285727815	0.0	0.036819172113289764
14_Repetitive/CNV	0.49464940815035685	0.0	0.1390092879256966	0.032158117727377686	0.062368101362408765	0.0	0.2608362488553241	0.0	0.010978835978835979
1_Active_Promoter	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
6_Weak_Enhancer	0.3382524120759415	0.0	0.0	0.19326206037970745	0.0544165144318597	0.005263157894736842	0.17001074243579964	0.1319078947368421	0.10688721804511278
10_Txn_Elongation	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
11_Weak_Txn	0.19542651248533602	0.03855042016806722	0.043697478991596636	0.38770665744930455	0.03953416149068323	0.003125	0.26254800470913003	0.0	0.029411764705882353
