label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16_EnhW1	0.11931818181818184	0.009263157894736843	0.07194570135746606	0.0902056277056277	0.08936391145086797	0.021052631578947368	0.2415621820634608	0.16174551764025447	0.1955430884904569
25_Quies	0.0	0.030000000000000006	0.0	0.09824256292906178	0.015789473684210527	0.5457184265010351	0.09052631578947369	0.12357142857142858	0.09615179252479025
4_PromD2	0.043478260869565216	0.013926854754440962	0.16754843731980165	0.105175983436853	0.03585148497179981	0.02711323763955343	0.22482178503655265	0.19414798359535204	0.18793597237608126
6_Tx	0.03208333333333333	0.06185714285714287	0.1927962841755945	0.25101190476190477	0.05540350877192983	0.016666666666666666	0.17358131100599344	0.12461904761904763	0.09198080080838701
14_EnhA2	0.17739130434782607	0.004	0.0874648829431438	0.05961076604554866	0.045537824494346235	0.021052631578947368	0.24303185220576523	0.22179949874686716	0.1401112396375554
19_DNase	0.004545454545454545	0.09857939249134229	0.05555555555555556	0.14289772727272726	0.0	0.06810346278099341	0.18924110771297473	0.11325742240215923	0.32781987723879297
24_ReprPC	0.1288425925925926	0.12614285714285714	0.014285714285714285	0.44964026915113864	0.010666666666666666	0.030952380952380953	0.011919254658385092	0.12461904761904763	0.10293121693121692
21_Het	0.0	0.11525104320904564	0.0	0.12117489375612944	0.02293233082706767	0.33173589985193164	0.15074014960675347	0.029122807017543863	0.22904287573152832
22_PromP	0.21192230273752016	0.012333333333333332	0.0	0.26467028985507246	0.07321739130434783	0.03771929824561403	0.05911594202898551	0.251561403508772	0.08946003898635477
15_EnhAF	0.0	0.07542906178489703	0.07222222222222222	0.05178947368421052	0.04166666666666667	0.10647016999019288	0.29032354436816676	0.1618452380952381	0.20025362318840578
7_Tx3'	0.08625	0.03880952380952381	0.13368298368298367	0.4392637844611529	0.10052631578947369	0.05	0.13183176472650157	0.0	0.019635627530364373
17_EnhW2	0.0	0.07542906178489703	0.07222222222222222	0.05178947368421052	0.04166666666666667	0.10647016999019288	0.29032354436816676	0.1618452380952381	0.20025362318840578
20_ZNF/Rpts	0.09009615384615384	0.03880952380952381	0.06060606060606061	0.4392637844611529	0.11206477732793522	0.05	0.1933702262649631	0.0	0.015789473684210527
10_TxEnh5'	0.0	0.01967791373130639	0.21598912371771103	0.0	0.04911494252873563	0.033781362007168456	0.29373878945180387	0.19008080808080807	0.19761706048246652
12_TxEnhW	0.0	0.01967791373130639	0.21598912371771103	0.0	0.04911494252873563	0.033781362007168456	0.29373878945180387	0.19008080808080807	0.19761706048246652
1_TssA	0.19317230273752012	0.008333333333333333	0.0	0.18342028985507247	0.06921739130434783	0.03771929824561403	0.05511594202898551	0.39956140350877195	0.05346003898635478
5_Tx5'	0.0	0.059110837438423644	0.06256157635467981	0.043142857142857136	0.007448275862068965	0.14417857142857143	0.19693103448275862	0.30194047619047615	0.1846863711001642
18_EnhAc	0.05083333333333333	0.054069264069264066	0.07468457468457468	0.41825498776585734	0.02205128205128205	0.00625	0.231120821609952	0.014285714285714285	0.12845002220002222
2_PromU	0.2554005636070853	0.004	0.008695652173913044	0.17419409937888197	0.09537060041407867	0.021052631578947368	0.11812215320910972	0.22179949874686716	0.10136480089111669
8_TxWk	0.0	0.1971308479532164	0.09693084693084694	0.16489400584795322	0.07591093117408906	0.17317616959064325	0.18680734470208155	0.02777777777777778	0.07737207602339181
3_PromD1	0.22525563607085344	0.010666666666666666	0.0	0.24752743271221536	0.08464596273291927	0.021052631578947368	0.08768737060041408	0.22179949874686716	0.10136480089111669
13_EnhA1	0.043478260869565216	0.007142857142857143	0.0874648829431438	0.22571169772256733	0.037537824494346235	0.027302631578947367	0.29120110686415035	0.16979949874686717	0.11036123963755542
23_PromBiv	0.2554005636070853	0.004	0.008695652173913044	0.17419409937888197	0.09537060041407867	0.021052631578947368	0.11812215320910972	0.22179949874686716	0.10136480089111669
9_TxReg	0.16256916996047432	0.004	0.11927257525083612	0.04261471861471862	0.04094866365518539	0.021052631578947368	0.14069677062068364	0.321955470226368	0.14689000009278647
11_TxEnh3'	0.15673583662714097	0.007142857142857143	0.14237863585689672	0.2204004329004329	0.10476883909378187	0.0	0.21667529648078848	0.09220779220779221	0.05969030969030968
