label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_ReprPC	0.49464940815035685	0.014285714285714285	0.014285714285714285	0.032158117727377686	0.086902262853092	0.0	0.34673994671890884	0.0	0.010978835978835979
6_EnhG	0.30864923747276685	0.0125	0.0	0.2065100762527233	0.023273657289002558	0.008388157894736842	0.15745518688024407	0.2041301169590643	0.079093567251462
12_EnhBiv	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
3_TxFlnk	0.5742507412321654	0.0	0.0	0.025706504824151884	0.07091994692613887	0.005263157894736842	0.1370645363408521	0.1319078947368421	0.05488721804511278
1_TssA	0.39237427587522467	0.0	0.0	0.09882478439404435	0.09235199830282745	0.005263157894736842	0.22439067075121183	0.1319078947368421	0.05488721804511278
4_Tx	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
11_BivFlnk	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
10_TssBiv	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
14_ReprPCWk	0.007407407407407407	0.013392857142857142	0.29301001865277004	0.20459259259259258	0.01025	0.021764705882352943	0.3527049673416277	0.0	0.09687745098039216
2_TssAFlnk	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
15_Quies	0.0	0.07335672067870211	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.19835450926782197	0.3692156862745098	0.16787878787878788	0.11155080213903742
8_ZNF/Rpts	0.35746453420077706	0.011764705882352941	0.029411764705882353	0.02858668915594912	0.08173419562620124	0.0	0.36046893831554755	0.06875	0.06181917211328976
9_Het	0.1304232804232804	0.013392857142857142	0.3197068512319555	0.015703703703703702	0.014096153846153847	0.01	0.43509382031871596	0.0	0.06158333333333334
5_TxWk	0.3860715514275886	0.026050420168067225	0.043697478991596636	0.22278867102396513	0.048350237628740786	0.0	0.23622246864675187	0.0	0.036819172113289764
7_Enh	0.23962962962962958	0.007142857142857143	0.03571428571428571	0.08903703703703703	0.05639130434782609	0.005263157894736842	0.3315980440231012	0.1319078947368421	0.10331578947368421
