label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
10_EnhA2	0.02280756688844924	0.05483980349591132	0.09262467771612772	0.12979590215600442	0.04554104591061112	0.22161913427380028	0.3048691723790808	0.026069226095541884	0.1018334710844732
16_ReprPC	0.0459249416326782	0.06677351264604439	0.08772765017286814	0.18871836150707036	0.07749947033306906	0.037552489972266984	0.20936668122385857	0.09862220340634446	0.1878146891057998
9_EnhA1	0.030696053200848592	0.03718516258666178	0.1676368527292113	0.115125586251865	0.049112476815397786	0.10296410273507065	0.38879758413246374	0.01226960491615664	0.09621257663232448
4_TssFlnkD	0.1244103269495146	0.017365209279211837	0.02310026737967914	0.17325772812312054	0.040119072938099715	0.013046763149704326	0.12886261314987588	0.27782231462992646	0.2020157044008673
2_TssFlnk	0.15734866263373476	0.009872994652406418	0.038635558253679696	0.288691448066945	0.04005815447695243	0.008589285714285714	0.13222096158896193	0.15307108386072582	0.1715118507523082
7_EnhG1	0.06654975960796057	0.025223335097322174	0.04617405808845437	0.053379577732209305	0.11879877584322623	0.005898412698412698	0.31390028935875114	0.17637111491842775	0.19370467665523577
1_TssA	0.2146000457964956	0.008808568882098295	0.032296848576260334	0.26806682186493624	0.07544026279404528	0.008963156408808584	0.12393899818368545	0.1439282267178687	0.12395707077580141
12_ZNF/Rpts	0.06270873296174816	0.042759697125099	0.08911898306820236	0.33080485315060526	0.06374373183532389	0.04018897430018211	0.1566772548569745	0.054138781178140444	0.15985899152372426
15_EnhBiv	0.11881822168635672	0.01896040428028919	0.04383195834666423	0.18370904580268896	0.04291530339609489	0.015290810768751944	0.17271779414467858	0.214487717773843	0.18926874380063236
11_EnhWk	0.021927937258819606	0.06814956261420504	0.14961165004804888	0.12833743913477724	0.05663497496941769	0.08280847237313463	0.33443888743915123	0.018015678009640858	0.14007539815280487
14_TssBiv	0.12071985075903839	0.019627070946955857	0.042858102137513905	0.17483811848439323	0.043208131053473625	0.01399914410208528	0.17795524215418543	0.2109631119187418	0.19583122844361234
13_Het	0.027123239723239722	0.1262249106870536	0.07634800876383027	0.19849771875058927	0.047300940047913985	0.3570216559754978	0.09243393615176394	0.03309835747328008	0.041951232426831436
8_EnhG2	0.15534486742561518	0.008863426748017541	0.008633333333333333	0.13922385513336522	0.04375856834607338	0.004761904761904762	0.14181289476179434	0.29279344895879744	0.20480770053109873
5_Tx	0.01839955550984963	0.10184106273793736	0.013513278388278387	0.08207858461264035	0.043628273727215616	0.13350190120857425	0.1172311608234316	0.34133548561863414	0.14847069737343843
17_ReprPCWk	0.011603868152781196	0.20295062101954747	0.04087988787025995	0.15829503989424848	0.054178476604708266	0.17077869660593226	0.1161548185598786	0.09090392295319207	0.1542546683394515
6_TxWk	0.006957704131617175	0.10281101012157787	0.0768070503103583	0.07179973893381214	0.020887337552268903	0.14362088489278652	0.17048804657326588	0.26445809417802646	0.1421701333062867
3_TssFlnkU	0.12205738577304402	0.012052375054612907	0.039770704785410664	0.18135296621835859	0.04538704679430887	0.006401635401635401	0.1531374944564068	0.2319245304022191	0.20791586111400356
18_Quies	0.0014285714285714286	0.1481794704593782	0.0	0.13738560088784543	0.015440570133664764	0.582949141781571	0.04179319001307493	0.02680805852644088	0.046015396769453515
