label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
11_BivFlnk	0.15145343773130837	0.010371295012700317	0.0603330821350271	0.3163839086757638	0.05380812867429504	0.01662154384405024	0.14809622953791077	0.13616966420195323	0.10676271018699111
14_ReprPCWk	0.008033854288649686	0.22840443590471415	0.02418102197192586	0.2006625073799368	0.031123581353760386	0.22739296973558173	0.10517486200116767	0.06401475730899273	0.11101201005527082
13_ReprPC	0.044831624305409476	0.0576953069742277	0.0710273594218607	0.29166196842037345	0.022419266995798156	0.031585497585623096	0.15214915600308315	0.17515910879277422	0.15347071150085012
10_TssBiv	0.1573005317761712	0.02772227305942139	0.04505209333150509	0.30146770992190625	0.05871370773002891	0.016382416141687242	0.12347555462166446	0.14321944775173676	0.12666626566587863
2_TssAFlnk	0.13696353519637608	0.008707951362363128	0.04832796649902911	0.19640305032757585	0.04684221330535773	0.010696039526921879	0.153795001821744	0.19792029020993215	0.20034395175070002
1_TssA	0.19762057789597506	0.008808568882098295	0.03780222492034636	0.2756044158498987	0.06841266174012843	0.008963156408808584	0.12431400310707748	0.14890441719405917	0.12956997400160788
12_EnhBiv	0.052144882126020226	0.02339289052943042	0.10425217527921514	0.230265039921242	0.018267907828649517	0.018302715530656707	0.1625553174801896	0.22243132046744574	0.16838775083715063
15_Quies	0.0	0.1598617837494045	0.0	0.18336120719189772	0.002173913043478261	0.5622741778392375	0.04524534448217313	0.010272255359020066	0.03681131833478887
6_EnhG	0.015359307359307359	0.05494836686907928	0.09238544228538843	0.05001549634825376	0.06794902875191801	0.05893701464055124	0.23528458621173287	0.26833989074899145	0.1567808667847775
4_Tx	0.015396459534617428	0.08450190259633793	0.009388278388278389	0.07891946635694513	0.037456594529220635	0.11261304976847254	0.10608544359190265	0.39674273760730516	0.15889606762692002
3_TxFlnk	0.20276601980264986	0.005613426748017541	0.0029969696969696967	0.12594903899090196	0.05459838076676817	0.006613756613756614	0.12250624416837905	0.28813880376738754	0.19081735944516937
9_Het	0.027123239723239722	0.10711817148990516	0.08092538971621123	0.19216037945826273	0.0428194585664325	0.3222393991173138	0.09964173679338811	0.058507621820044424	0.06946460331520231
7_Enh	0.01868856314188795	0.06793217509745307	0.09429573281959527	0.17398389362964	0.0670066548274517	0.09200060445996903	0.2260163724589341	0.07352144356467552	0.1865545600003933
5_TxWk	0.006957704131617175	0.07715883415607178	0.06150280192716255	0.06458483074831572	0.034071268817082515	0.15254767475969172	0.1496332391441026	0.30453375454970194	0.14900989176625387
8_ZNF/Rpts	0.054934758352479435	0.08151301950546073	0.07706098553133321	0.1580883801137026	0.12492885456993942	0.11321316365193691	0.13843899506956306	0.08925344195843862	0.16256840124714586
