label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.05442982456140351	0.006666666666666666	0.09389473684210527	0.015789473684210527	0.47828993679851806	0.07635964912280702	0.12898809523809524	0.14558161708619374
2_Weak_Promoter	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
7_Weak_Enhancer	0.0	0.0668421052631579	0.0	0.1140320366132723	0.015789473684210527	0.4965193418328429	0.09578947368421054	0.12357142857142858	0.0874561403508772
15_Repetitive/CNV	0.0	0.10588972431077695	0.0	0.12470872834259561	0.0	0.5713764846899858	0.045263157894736845	0.11976190476190478	0.033
12_Repressed	0.0	0.10071742655872418	0.014285714285714285	0.08153571428571428	0.007142857142857143	0.11689512944766008	0.15641806722689075	0.28435055028876544	0.2386545407636739
4_Strong_Enhancer	0.09592948717948717	0.044	0.06060606060606061	0.2035833333333333	0.13615936161473918	0.06666666666666667	0.23005509059971302	0.11033333333333335	0.05266666666666666
5_Strong_Enhancer	0.0	0.04097744360902256	0.014285714285714285	0.14377827721477607	0.02293233082706767	0.30195480549199083	0.22356203007518793	0.043408521303258146	0.20910087719298245
3_Poised_Promoter	0.19016304347826085	0.041878787878787876	0.0	0.37792786561264824	0.07321739130434783	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
8_Insulator	0.05083333333333333	0.10542749536885694	0.03076923076923077	0.26649592731829574	0.03784075573549257	0.057756824125531216	0.23300123217743357	0.015789473684210527	0.20208572748761539
9_Txn_Transition	0.03208333333333333	0.08685714285714287	0.14796869796869797	0.2760119047619048	0.05540350877192983	0.06666666666666667	0.12530544893702789	0.12461904761904763	0.08508424908424908
14_Repetitive/CNV	0.0975	0.11972089314194578	0.0	0.5553658900214965	0.004	0.13243859649122808	0.025777650648360028	0.0	0.0651969696969697
1_Active_Promoter	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
6_Weak_Enhancer	0.0	0.09566638987610854	0.014285714285714285	0.06623376623376623	0.004	0.11535440263061747	0.049882352941176475	0.46579917184265013	0.18877820218996688
10_Txn_Elongation	0.08625	0.03880952380952381	0.13368298368298367	0.4392637844611529	0.10052631578947369	0.05	0.13183176472650157	0.0	0.019635627530364373
11_Weak_Txn	0.0	0.04727704678362573	0.0	0.1749786740401729	0.015789473684210527	0.3979369483491337	0.15302631578947365	0.036265664160401	0.17472587719298244
