label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
5_Tx	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
6_TxWk	0.30712418300653593	0.03855042016806722	0.043697478991596636	0.30716367102396513	0.037823921839267104	0.003125	0.22569615285727815	0.0	0.036819172113289764
15_EnhBiv	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
16_ReprPC	0.49464940815035685	0.014285714285714285	0.014285714285714285	0.032158117727377686	0.086902262853092	0.0	0.34673994671890884	0.0	0.010978835978835979
10_EnhA2	0.308036223036223	0.0	0.056521739130434775	0.18491615791615792	0.031142857142857146	0.006666666666666666	0.17672826086956522	0.14208333333333334	0.09390476190476191
14_TssBiv	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
17_ReprPCWk	0.007407407407407407	0.013392857142857142	0.29301001865277004	0.20459259259259258	0.01025	0.021764705882352943	0.3527049673416277	0.0	0.09687745098039216
1_TssA	0.46164422494143853	0.0	0.0	0.09237317149081856	0.06094283022133338	0.005263157894736842	0.19298150266971778	0.1319078947368421	0.05488721804511278
3_TssFlnkU	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
4_TssFlnkD	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
11_EnhWk	0.2532042902631138	0.011764705882352941	0.029411764705882353	0.1931094352270823	0.05639130434782609	0.0	0.2809567348678602	0.06875	0.10641176470588236
12_ZNF/Rpts	0.3515821812596006	0.007142857142857143	0.1747235736399823	0.016821983273596176	0.06434289127837514	0.0	0.3779791059981812	0.0	0.007407407407407407
7_EnhG1	0.3875966058938195	0.0	0.0	0.12213507625272331	0.03379997307847624	0.005263157894736842	0.16798150266971779	0.2041301169590643	0.079093567251462
8_EnhG2	0.466168034465248	0.0	0.0	0.02213507625272331	0.03379997307847624	0.005263157894736842	0.1894100740982892	0.2041301169590643	0.079093567251462
2_TssFlnk	0.39237427587522467	0.0	0.0	0.09882478439404435	0.09235199830282745	0.005263157894736842	0.22439067075121183	0.1319078947368421	0.05488721804511278
13_Het	0.0	0.07338235294117648	0.1251859251859252	0.084375	0.009401709401709401	0.08115021008403361	0.5239854916325505	0.0	0.10251931075460488
9_EnhA1	0.30486772486772484	0.007142857142857143	0.10413533834586466	0.022370370370370367	0.004	0.005263157894736842	0.2169968671679198	0.21085526315789474	0.12436842105263157
18_Quies	0.0	0.07335672067870211	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.19835450926782197	0.3692156862745098	0.16787878787878788	0.11155080213903742
