label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.06426581158779301	0.06277480689245395	0.013333333333333332	0.005555555555555555	0.18926360017691288	0.3969934640522875	0.11333333333333333	0.15448009506833035
2_Weak_Promoter	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
7_Weak_Enhancer	0.0	0.02767857142857143	0.28053883314752875	0.012	0.056794566544566535	0.006666666666666666	0.37362691776822216	0.07666666666666666	0.16602777777777777
15_Repetitive/CNV	0.06071428571428571	0.019578005115089513	0.06277480689245395	0.01557142857142857	0.06452449965493444	0.03264705882352941	0.524718101733447	0.0	0.21947181349483139
12_Repressed	0.3745793801391525	0.026050420168067225	0.043697478991596636	0.10701806170496872	0.09975940571023485	0.0	0.31207608117269037	0.0	0.036819172113289764
4_Strong_Enhancer	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
5_Strong_Enhancer	0.30486772486772484	0.0	0.0	0.022370370370370367	0.021391304347826087	0.005263157894736842	0.21088375830881553	0.2830774853801169	0.15214619883040936
3_Poised_Promoter	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
8_Insulator	0.41229646697388633	0.014285714285714285	0.014285714285714285	0.020393411845024745	0.09601990991191553	0.0	0.4317399467189088	0.0	0.010978835978835979
9_Txn_Transition	0.5090874244434616	0.026050420168067225	0.043697478991596636	0.03389978213507625	0.048350237628740786	0.0	0.30209548451976775	0.0	0.036819172113289764
14_Repetitive/CNV	0.38496686846781725	0.0	0.07058823529411765	0.18771367328293326	0.09975940571023485	0.0	0.245992981266061	0.0	0.010978835978835979
1_Active_Promoter	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
6_Weak_Enhancer	0.36558201058201056	0.0	0.0	0.02594179894179894	0.02853416149068323	0.005263157894736842	0.23588375830881553	0.21085526315789474	0.12793984962406016
10_Txn_Elongation	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
11_Weak_Txn	0.23987095692978047	0.03855042016806722	0.043697478991596636	0.2988177685604156	0.03953416149068323	0.003125	0.3069924491535745	0.0	0.029411764705882353
