label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
PromF	0.39237427587522467	0.0	0.0	0.09882478439404435	0.09235199830282745	0.005263157894736842	0.22439067075121183	0.1319078947368421	0.05488721804511278
CtcfO	0.4294113129122617	0.014285714285714285	0.014285714285714285	0.09882478439404435	0.10690226285309198	0.0	0.32531137529033743	0.0	0.010978835978835979
Enh	0.39237427587522467	0.0	0.0	0.09882478439404435	0.09235199830282745	0.005263157894736842	0.22439067075121183	0.1319078947368421	0.05488721804511278
Repr4	0.0	0.07754901960784313	0.11098909260673966	0.0	0.005555555555555555	0.08978991596638655	0.5366363211951447	0.025	0.15448009506833035
Repr5	0.0	0.07335672067870211	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.19835450926782197	0.3692156862745098	0.16787878787878788	0.11155080213903742
Repr2	0.34705837173579107	0.014285714285714285	0.014285714285714285	0.08706007851169141	0.1160199099119155	0.0	0.4103113752903374	0.0	0.010978835978835979
Repr3	0.0	0.023809523809523808	0.24769659025110635	0.0	0.005555555555555555	0.021764705882352943	0.5552229411978369	0.025	0.12095068330362449
Repr1	0.06366013071895424	0.03230042016806722	0.09369747899159664	0.1830239651416122	0.07719156889809063	0.0	0.3939461528572782	0.02777777777777778	0.1284025054466231
TssF	0.46164422494143853	0.0	0.0	0.09237317149081856	0.06094283022133338	0.005263157894736842	0.19298150266971778	0.1319078947368421	0.05488721804511278
Tss	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
Ctcf	0.11778199451823741	0.03230042016806722	0.16211853162317558	0.08858668915594911	0.09773574842123228	0.01	0.4450741106667153	0.0	0.046402505446623096
EnhF	0.19113756613756613	0.0	0.0	0.01927513227513227	0.011142857142857144	0.02026315789473684	0.18827506265664157	0.3619663742690059	0.20793984962406015
ElonW	0.05773420479302832	0.0671218487394958	0.06390374331550802	0.19984340958605665	0.07822463768115942	0.07203256302521008	0.37560037717326716	0.008333333333333333	0.07720588235294118
Elon1	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
EnhWf	0.0	0.007142857142857143	0.10955628628262899	0.012	0.03955555555555555	0.02676470588235294	0.2950475886006577	0.22319444444444442	0.2867385620915033
Elon2	0.3515686274509804	0.03855042016806722	0.043697478991596636	0.21827478213507626	0.037823921839267104	0.003125	0.27014059730172263	0.0	0.036819172113289764
Quies	0.0	0.030499577821559244	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.24121165212496481	0.3692156862745098	0.16787878787878788	0.11155080213903742
Gen5'	0.4068122921683293	0.011764705882352941	0.029411764705882353	0.10056644880174292	0.05379997307847624	0.005263157894736842	0.17974620855207074	0.1319078947368421	0.08072755417956656
Low6	0.013289760348583878	0.03230042016806722	0.23040497663596332	0.21635729847494556	0.017392857142857144	0.021764705882352943	0.3422007656609555	0.0	0.12628921568627455
Low4	0.4542368175340311	0.014285714285714285	0.014285714285714285	0.18126206037970743	0.07549309477159794	0.0	0.24945776276439893	0.0	0.010978835978835979
Low5	0.0	0.030499577821559244	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.24121165212496481	0.3692156862745098	0.16787878787878788	0.11155080213903742
Low2	0.0	0.034691876750700276	0.1227537984890926	0.0	0.005555555555555555	0.03264705882352941	0.6248716153127918	0.025	0.15448009506833035
Low3	0.0	0.028809523809523806	0.17927553761952736	0.0	0.005555555555555555	0.02676470588235294	0.6036439938294158	0.025	0.13095068330362447
Low1	0.0	0.030499577821559244	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.24121165212496481	0.3692156862745098	0.16787878787878788	0.11155080213903742
Gen3'	0.5016052385866627	0.014285714285714285	0.014285714285714285	0.18126206037970743	0.10547021147640341	0.0	0.17211222500696186	0.0	0.010978835978835979
