label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
10_EnhA2	0.03684665234594901	0.06651668036687833	0.07015687007203689	0.2280894382236378	0.06827842151927829	0.062069051931531	0.21520467149925218	0.04930952009101931	0.20352869395041726
16_ReprPC	0.10209521266026515	0.02478330759181143	0.0055612535612535605	0.33070227333987257	0.026795419150383457	0.031417782345913275	0.0935454824158896	0.20091851568979074	0.18418075324482022
9_EnhA1	0.02337417132455496	0.0764321724834574	0.07486618830253201	0.1835771817602943	0.07899051425110787	0.06582546218794126	0.21273530530515625	0.058318742752415886	0.22588026163254007
4_TssFlnkD	0.11792536454349957	0.0187288456428482	0.02310026737967914	0.1807953221080829	0.039066441359152354	0.01412630860424978	0.1339935420036308	0.2724894409818355	0.1997744673770216
2_TssFlnk	0.17221310055443861	0.016008057373146888	0.0416483787665002	0.30588924316755345	0.04401445960972815	0.014580945553451947	0.1219800987646592	0.14275245640974543	0.14091325980077601
7_EnhG1	0.014041847041847043	0.06212038751991176	0.0463834638787425	0.06682392599337071	0.09088460115900072	0.06489831200810864	0.23242344358457737	0.23363128638354969	0.1887927324308916
1_TssA	0.1709869202071416	0.02516246913785277	0.032296848576260334	0.29221768278186366	0.06111928048544686	0.019323592612275474	0.12464011310239939	0.13777626593355496	0.13647682716320486
12_ZNF/Rpts	0.1860921445292391	0.020971201511128856	0.04037576312576313	0.3727838571330937	0.04895456717962	0.017990132037484074	0.08658929634171915	0.13710354758032137	0.08913949056163055
15_EnhBiv	0.1263264910227994	0.018274236526474377	0.01936111111111111	0.19729995914631132	0.03836907293809973	0.020254109724697957	0.11377578126419827	0.26740765812760686	0.19893158013870094
11_EnhWk	0.023277536045489333	0.0813385145019658	0.07158688346175211	0.1385773779245025	0.06758641311264477	0.11372976332235872	0.25836722613644264	0.06357937133951506	0.1819569141553289
14_TssBiv	0.12878018749832254	0.01700888912877404	0.042858102137513905	0.18227032031249288	0.04202729434632113	0.015842281356987238	0.18402919091784006	0.19429472694114636	0.19288900736060177
13_Het	0.027539906389906384	0.14563610960682535	0.08151251092833244	0.21200239100689866	0.0365349278797279	0.2770841462746921	0.08544794251577031	0.05858330412165718	0.07565876127618959
8_EnhG2	0.09936724473011323	0.023209779111237106	0.005347619047619048	0.18761611633012076	0.058955855875805374	0.019266171701655573	0.12752079497136412	0.2947216462865922	0.18399477194549255
5_Tx	0.014870143745143744	0.07389671849595258	0.018254945054945057	0.07115598345182138	0.037456594529220635	0.1319081690282977	0.10395854300710733	0.39009156329142497	0.15840733939608653
17_ReprPCWk	0.0028506621947024424	0.20563652122373266	0.024934470013417386	0.21242408511399247	0.03271416036539203	0.25921510546739435	0.09726811448838373	0.04303915325866231	0.12191772787432241
6_TxWk	0.0058867976988686375	0.08532536742525743	0.055226320192224086	0.08661781620970675	0.01531326347819483	0.16338198709504315	0.1253674315197974	0.3084872910751901	0.15439372530571757
3_TssFlnkU	0.14437802069367894	0.014925555795440706	0.03730254658195834	0.18365756292883767	0.05346630098811414	0.013415810768751944	0.17383856210221127	0.19251466876402937	0.1865009713769776
18_Quies	0.0004	0.1547764335452496	0.0	0.1754047776839135	0.004526854219948849	0.5487199651193161	0.05974097571712325	0.02008746003738264	0.03634353367706612
