label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.05442982456140351	0.006666666666666666	0.09389473684210527	0.015789473684210527	0.47828993679851806	0.07635964912280702	0.12898809523809524	0.14558161708619374
2_Weak_Promoter	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
7_Weak_Enhancer	0.0	0.07314578005115088	0.0	0.1294925629290618	0.015789473684210527	0.3212565765436609	0.18744127742630234	0.11690476190476191	0.15596956746085164
15_Repetitive/CNV	0.0	0.11061194653299915	0.07888888888888888	0.08880534670008353	0.04166666666666667	0.3300616123642439	0.04637426900584796	0.16470238095238093	0.1388888888888889
12_Repressed	0.0	0.09238409322539085	0.014285714285714285	0.13943045112781954	0.02293233082706767	0.10022846278099343	0.16694438301636444	0.22601721695543206	0.23777734778121778
4_Strong_Enhancer	0.16599637681159418	0.048545454545454544	0.06060606060606061	0.28876119894598157	0.0798840579710145	0.06666666666666667	0.09017654808959157	0.11033333333333335	0.08903030303030303
5_Strong_Enhancer	0.0	0.02921195652173913	0.0	0.1638675629290618	0.015789473684210527	0.34349922360248447	0.18780892448512584	0.11690476190476191	0.14291809687261633
3_Poised_Promoter	0.15266304347826085	0.041878787878787876	0.0	0.31542786561264824	0.07321739130434783	0.08771929824561403	0.050782608695652175	0.16822807017543862	0.11008293460925041
8_Insulator	0.10499999999999998	0.1030952380952381	0.03076923076923077	0.5233088155170534	0.07117408906882591	0.06428571428571428	0.07229172429401262	0.0	0.03007518796992481
9_Txn_Transition	0.03208333333333333	0.08685714285714287	0.14796869796869797	0.2760119047619048	0.05540350877192983	0.06666666666666667	0.12530544893702789	0.12461904761904763	0.08508424908424908
14_Repetitive/CNV	0.2352177572829747	0.07472089314194577	0.0	0.47231582414534357	0.004	0.050438596491228074	0.09870255183413076	0.0	0.06460437710437711
1_Active_Promoter	0.15266304347826085	0.08455555555555556	0.0	0.24244806763285026	0.07321739130434783	0.04883040935672515	0.05911594202898551	0.251561403508772	0.08760818713450293
6_Weak_Enhancer	0.0	0.07354859538989302	0.03076923076923077	0.06623376623376623	0.09174486383182036	0.10664512944766007	0.11279682976869679	0.3087315026697178	0.20953008188921504
10_Txn_Elongation	0.08625	0.07769841269841268	0.13368298368298367	0.350374895572264	0.10052631578947369	0.1	0.13183176472650157	0.0	0.019635627530364373
11_Weak_Txn	0.0	0.05079525089605734	0.047491039426523295	0.14612153118303003	0.02293233082706767	0.33880853592021193	0.2002510981755464	0.04111111111111111	0.15248910246045222
