label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
5_Tx	0.3860715514275886	0.026050420168067225	0.043697478991596636	0.22278867102396513	0.048350237628740786	0.0	0.23622246864675187	0.0	0.036819172113289764
6_TxWk	0.23987095692978047	0.03855042016806722	0.043697478991596636	0.3988177685604156	0.02453416149068323	0.003125	0.22199244915357447	0.0	0.029411764705882353
15_EnhBiv	0.45761237111331987	0.0	0.0	0.032158117727377686	0.07235199830282744	0.005263157894736842	0.24581924217978326	0.1319078947368421	0.05488721804511278
16_ReprPC	0.49464940815035685	0.014285714285714285	0.014285714285714285	0.032158117727377686	0.086902262853092	0.0	0.34673994671890884	0.0	0.010978835978835979
10_EnhA2	0.0	0.012142857142857143	0.063997113997114	0.012	0.009555555555555557	0.028596491228070176	0.3761610655426445	0.26085526315789476	0.2366916533758639
14_TssBiv	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
17_ReprPCWk	0.3515686274509804	0.026050420168067225	0.043697478991596636	0.14589978213507626	0.04182392183926711	0.0	0.3021405973017226	0.0	0.08881917211328977
1_TssA	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
3_TssFlnkU	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
4_TssFlnkD	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
11_EnhWk	0.1363056333644569	0.011764705882352941	0.1478733031674208	0.02746840958605664	0.022846153846153846	0.015	0.29358002944767647	0.19208333333333333	0.153078431372549
12_ZNF/Rpts	0.38496686846781725	0.0	0.07058823529411765	0.18771367328293326	0.09975940571023485	0.0	0.245992981266061	0.0	0.010978835978835979
7_EnhG1	0.5742507412321654	0.0	0.0	0.025706504824151884	0.07091994692613887	0.005263157894736842	0.1370645363408521	0.1319078947368421	0.05488721804511278
8_EnhG2	0.5742507412321654	0.0	0.0	0.025706504824151884	0.07091994692613887	0.005263157894736842	0.1370645363408521	0.1319078947368421	0.05488721804511278
2_TssFlnk	0.5268823201795337	0.0	0.0	0.025706504824151884	0.04094283022133338	0.005263157894736842	0.21441007409828922	0.1319078947368421	0.05488721804511278
13_Het	0.0	0.09566496163682864	0.09848909260673967	0.0	0.005555555555555555	0.1376160029229083	0.507469654528478	0.0	0.1552047327494898
9_EnhA1	0.1304232804232804	0.007142857142857143	0.03571428571428571	0.015703703703703702	0.004	0.02026315789473684	0.22041791979949873	0.3619663742690059	0.20436842105263153
18_Quies	0.0	0.07335672067870211	0.05721925133689839	0.013333333333333332	0.00909090909090909	0.19835450926782197	0.3692156862745098	0.16787878787878788	0.11155080213903742
