label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_ReprPC	0.2034963768115942	0.08425974025974027	0.014285714285714285	0.35840405608883874	0.014666666666666666	0.06666666666666667	0.016	0.12461904761904763	0.1176017316017316
6_EnhG	0.03208333333333333	0.08685714285714287	0.14796869796869797	0.2760119047619048	0.05540350877192983	0.06666666666666667	0.12530544893702789	0.12461904761904763	0.08508424908424908
12_EnhBiv	0.2034963768115942	0.048545454545454544	0.0	0.35126119894598157	0.0798840579710145	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
3_TxFlnk	0.1946037296037296	0.044	0.0	0.1314242424242424	0.055750582750582756	0.08771929824561403	0.14455477855477855	0.2505810113519092	0.09136635706914345
1_TssA	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
4_Tx	0.1265909090909091	0.03880952380952381	0.13368298368298367	0.367104693552062	0.10507177033492823	0.05	0.15910449199922883	0.0	0.019635627530364373
11_BivFlnk	0.21192230273752016	0.012333333333333332	0.0	0.26467028985507246	0.07321739130434783	0.03771929824561403	0.05911594202898551	0.251561403508772	0.08946003898635477
10_TssBiv	0.15266304347826085	0.03733333333333333	0.0	0.25633695652173916	0.07321739130434783	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
14_ReprPCWk	0.0	0.08153393794588774	0.0	0.1710104200719189	0.02293233082706767	0.2990056366940369	0.1454769917120166	0.029122807017543863	0.25091787573152835
2_TssAFlnk	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
15_Quies	0.0	0.055263157894736833	0.0	0.08034782608695652	0.0	0.6671921107115615	0.04	0.11023809523809525	0.04695881006864989
8_ZNF/Rpts	0.16256916996047432	0.0	0.3126691850267562	0.033090909090909094	0.07692360099854378	0.0	0.3428933182419137	0.0375	0.03435381668140289
9_Het	0.0	0.1624878853143088	0.006666666666666666	0.14301754385964913	0.015789473684210527	0.20854299912184554	0.12645443532103917	0.12232142857142855	0.2147195674608516
5_TxWk	0.013333333333333332	0.13460559542796385	0.13368298368298367	0.23822733918128652	0.06719298245614036	0.1470145534290271	0.16462397251870936	0.01818181818181818	0.08313742178873758
7_Enh	0.0	0.04006211180124224	0.014285714285714285	0.13228759398496243	0.015789473684210527	0.144722049689441	0.20927631578947364	0.3137991718426501	0.1297775689223058
