label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
23_PromBiv	0.09110027150788022	0.021796961584877185	0.021292186571598336	0.19325811209960825	0.039660108094474074	0.020481499963947783	0.14216650332330144	0.27444980240718	0.19579455444713265
25_Quies	0.0	0.15620481524117744	0.0007142857142857143	0.19188294632233244	0.002173913043478261	0.549599883407506	0.0488167730536017	0.010938922025686732	0.03966846119193172
8_TxWk	0.004905936454849499	0.06860447436922507	0.04706842545538198	0.09273130447582659	0.012735882525813876	0.23765258125836183	0.11754507638954753	0.299203022729157	0.11955329634183658
21_Het	0.03356931815461226	0.11400560813671028	0.0899200739535425	0.18831166070893152	0.049163584740582904	0.2040775451595502	0.08471462453131001	0.14567725134349224	0.09056033327126803
1_TssA	0.18621678104753212	0.018462980646804177	0.0416483787665002	0.2711088273438422	0.05416314906956312	0.014575368685023415	0.12286496106425339	0.15128536957501154	0.13967418380146987
14_EnhA2	0.021750239700623335	0.05510037684281619	0.09203968800544349	0.21019135206237163	0.07028422054481416	0.05497110668880888	0.22719091011486323	0.04972996421069617	0.21874214182956297
18_EnhAc	0.009657144886940283	0.1403950229063088	0.07026095186467032	0.2447613420793244	0.05374533824548295	0.09423533888593374	0.2060228958594627	0.04874824404069928	0.13217372123117746
3_PromD1	0.15764227312511403	0.007707951362363127	0.04166529167999756	0.18177358828634907	0.061697615310759735	0.008101851851851851	0.17581502980662012	0.18065198687583933	0.18494441170110507
13_EnhA1	0.15588931476882745	0.008297237076648842	0.03802932396509247	0.24413961203155243	0.04208527874300858	0.01345794428882664	0.13657399268002549	0.17036216696063244	0.19116512948538564
24_ReprPC	0.09392680525135105	0.030945562824702292	0.03477834854097126	0.39033781050859145	0.023527817764741287	0.028232225165565755	0.11563768863648091	0.15100338206849634	0.13161035923909947
22_PromP	0.12341623419410482	0.009712649736407982	0.04017838470827085	0.3854744418197262	0.02605455797025995	0.015446991414382721	0.10978006684148149	0.1414368847265267	0.14849978858883936
12_TxEnhW	0.016529354904354907	0.08102336984786003	0.06100855143061687	0.15377315921267326	0.05673269662315967	0.2629482978146511	0.25824682686663825	0.0196868418131576	0.09005090148688812
4_PromD2	0.0092251676622386	0.028195442555478636	0.16248518109296806	0.024488640699029694	0.08906537957301518	0.02346417054207737	0.2866866883822927	0.20099485647964102	0.17539447301325872
17_EnhW2	0.008632144886940283	0.14759563585099197	0.08605559551078451	0.1507961918446539	0.06278531421154587	0.1274759193247693	0.20898112257940343	0.07877239565695889	0.1289056801339517
19_DNase	0.0451128507938544	0.08962727928150793	0.02643199842192293	0.5393731845039721	0.011221517328934207	0.06771768938314669	0.16115274507919877	0.009224439703070743	0.0501382955043923
5_Tx5'	0.011941391941391941	0.09760745063467163	0.045856038505792736	0.13712419763282932	0.044226584314415784	0.3761764369261477	0.18882704530123998	0.028979389972772322	0.06926146477073863
11_TxEnh3'	0.016527134701047747	0.07293171431661008	0.039310736606015244	0.05997365580641323	0.08857875622620062	0.07579581964400635	0.21869451352123143	0.25701479266279564	0.17117287651567958
20_ZNF/Rpts	0.02082226890756303	0.09374926651486168	0.0679321478273811	0.08133956824794486	0.07304434766664554	0.07748293891871413	0.19592621987313696	0.2271091623576832	0.16259407968606931
2_PromU	0.22952065079063005	0.007482811306340719	0.032296848576260334	0.2553631181612326	0.08912511280242467	0.007084368530020704	0.1372182891541529	0.12143738422702623	0.12047141645191178
7_Tx3'	0.012370143745143745	0.0899100085923595	0.016344800127408823	0.07979422269222779	0.03880235022280241	0.11670923795134802	0.11089093558274934	0.3769507943540312	0.15822750673192895
16_EnhW1	0.09765874331896689	0.02100805737314688	0.032905657435543585	0.3825200203793038	0.021090628609810196	0.01984144914004249	0.10504224026952516	0.15482264003875257	0.16511056343490832
10_TxEnh5'	0.017922743177538576	0.0690894302327664	0.08968165369067566	0.16197826993728864	0.07256105588448433	0.18712376991973778	0.24319950468681306	0.03811607532180728	0.12032749714888816
15_EnhAF	0.010111690341485737	0.13311251509726646	0.07793702094037258	0.23364629777438237	0.06644176681691154	0.08251848809839137	0.17864340281000374	0.04401375568581892	0.17357506243536724
9_TxReg	0.1526722659908654	0.01086607936022773	0.02694203847408182	0.16799755581598425	0.06726870754841546	0.010655674373416309	0.21314125741466988	0.17942359018520393	0.17103283083713522
6_Tx	0.010914862914862915	0.0751133667685606	0.04701915318943182	0.05902365580641322	0.05414725683102843	0.08912285386373565	0.1906516260334721	0.30351381559006024	0.17049340900243481
