label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.0682142857142857	0.006666666666666666	0.12246616541353383	0.015789473684210527	0.43167339544513456	0.07635964912280702	0.13851190476190478	0.1403184591914569
2_Weak_Promoter	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
7_Weak_Enhancer	0.0	0.07314578005115088	0.0	0.1294925629290618	0.015789473684210527	0.3212565765436609	0.18744127742630234	0.11690476190476191	0.15596956746085164
15_Repetitive/CNV	0.0	0.11061194653299915	0.07888888888888888	0.08880534670008353	0.04166666666666667	0.3300616123642439	0.04637426900584796	0.16470238095238093	0.1388888888888889
12_Repressed	0.0	0.10471742655872418	0.014285714285714285	0.05028571428571428	0.011142857142857144	0.11064512944766007	0.10416806722689076	0.3363505502887654	0.26840454076367387
4_Strong_Enhancer	0.16599637681159418	0.048545454545454544	0.06060606060606061	0.28876119894598157	0.0798840579710145	0.06666666666666667	0.09017654808959157	0.11033333333333335	0.08903030303030303
5_Strong_Enhancer	0.0	0.06292906178489702	0.0	0.1140320366132723	0.015789473684210527	0.3762294867603792	0.19307208237986268	0.11690476190476191	0.12104309687261634
3_Poised_Promoter	0.19016304347826085	0.041878787878787876	0.0	0.37792786561264824	0.07321739130434783	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
8_Insulator	0.0	0.23109534145465965	0.0	0.18978289473684212	0.015789473684210527	0.1615990768160811	0.13119127742630235	0.029122807017543863	0.2414191288643604
9_Txn_Transition	0.03208333333333333	0.08685714285714287	0.14796869796869797	0.2760119047619048	0.05540350877192983	0.06666666666666667	0.12530544893702789	0.12461904761904763	0.08508424908424908
14_Repetitive/CNV	0.042045454545454546	0.10607100755842173	0.041176470588235294	0.18889553429027112	0.0	0.084534706331045	0.2418471514800092	0.08117408906882591	0.21425558613773715
1_Active_Promoter	0.16599637681159418	0.09122222222222223	0.0	0.2157814009661836	0.0798840579710145	0.04883040935672515	0.05911594202898551	0.251561403508772	0.08760818713450293
6_Weak_Enhancer	0.0	0.17592954777084538	0.045054945054945054	0.06623376623376623	0.019384615384615386	0.08331179611432674	0.06372850678733032	0.32301721695543206	0.22333960569873884
10_Txn_Elongation	0.08625	0.07769841269841268	0.13368298368298367	0.350374895572264	0.10052631578947369	0.1	0.13183176472650157	0.0	0.019635627530364373
11_Weak_Txn	0.0	0.05079525089605734	0.047491039426523295	0.14612153118303003	0.02293233082706767	0.33880853592021193	0.2002510981755464	0.04111111111111111	0.15248910246045222
