label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16_EnhW1	0.2034963768115942	0.048545454545454544	0.0	0.35126119894598157	0.0798840579710145	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
25_Quies	0.0	0.05442982456140351	0.006666666666666666	0.09389473684210527	0.015789473684210527	0.47828993679851806	0.07635964912280702	0.12898809523809524	0.14558161708619374
4_PromD2	0.1472463768115942	0.04703030303030302	0.0	0.14842028985507244	0.014666666666666666	0.09377990430622009	0.060696969696969694	0.36974322169059015	0.11841626794258373
6_Tx	0.03208333333333333	0.07452380952380952	0.2063020313020313	0.33390664160401007	0.06719298245614036	0.05	0.17349843139316826	0.014285714285714285	0.04820705610179294
14_EnhA2	0.2034963768115942	0.08425974025974027	0.014285714285714285	0.35840405608883874	0.014666666666666666	0.06666666666666667	0.016	0.12461904761904763	0.1176017316017316
19_DNase	0.0	0.10998788531430878	0.0	0.1140320366132723	0.015789473684210527	0.3571118397015557	0.13645443532103918	0.11690476190476191	0.14971956746085163
24_ReprPC	0.19016304347826085	0.0775930735930736	0.014285714285714285	0.38507072275550536	0.008	0.06666666666666667	0.016	0.12461904761904763	0.1176017316017316
21_Het	0.042045454545454546	0.17247793396534816	0.047843137254901955	0.13694748234221918	0.0	0.1188204206167593	0.24748817712103482	0.015789473684210527	0.2185879204700715
22_PromP	0.19016304347826085	0.041878787878787876	0.0	0.37792786561264824	0.07321739130434783	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
15_EnhAF	0.05083333333333333	0.15114285714285716	0.045054945054945054	0.3600569358178054	0.02605128205128205	0.08095238095238094	0.06576540850453894	0.12461904761904763	0.09552380952380952
7_Tx3'	0.08625	0.03880952380952381	0.13368298368298367	0.4392637844611529	0.10052631578947369	0.05	0.13183176472650157	0.0	0.019635627530364373
17_EnhW2	0.05083333333333333	0.08406211180124225	0.045054945054945054	0.299628364389234	0.02605128205128205	0.08371014492753623	0.10219397993311037	0.20722774327122157	0.10123809523809524
20_ZNF/Rpts	0.043478260869565216	0.05224089635854342	0.2543358516934229	0.1285014005602241	0.06837814645308923	0.025980392156862746	0.2991037842464973	0.05514705882352942	0.07283420883826563
10_TxEnh5'	0.0	0.04961766735679779	0.11121656121656123	0.007142857142857143	0.06412145748987855	0.11145617667356797	0.18028102891260786	0.3838150448585231	0.09234920634920635
12_TxEnhW	0.0038461538461538464	0.04728791825285514	0.05622119815668203	0.007142857142857143	0.01553846153846154	0.1341264275696253	0.23627667493796528	0.36937060041407865	0.13018970814132105
1_TssA	0.13391304347826086	0.08055555555555556	0.0	0.16119806763285024	0.06921739130434783	0.04883040935672515	0.05511594202898551	0.39956140350877195	0.05160818713450292
5_Tx5'	0.0	0.0528434738084107	0.061776753712237585	0.007142857142857143	0.004	0.13968198312518088	0.17943906810035842	0.39714837819185644	0.1579674859190988
18_EnhAc	0.0	0.09238409322539085	0.014285714285714285	0.13943045112781954	0.02293233082706767	0.10022846278099343	0.16694438301636444	0.22601721695543206	0.23777734778121778
2_PromU	0.15266304347826085	0.03733333333333333	0.0	0.25633695652173916	0.07321739130434783	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
8_TxWk	0.0	0.1971308479532164	0.005555555555555555	0.16489400584795322	0.060526315789473685	0.19817616959064327	0.19606725146198828	0.04111111111111111	0.13653874269005847
3_PromD1	0.16599637681159418	0.09122222222222223	0.0	0.2157814009661836	0.0798840579710145	0.04883040935672515	0.05911594202898551	0.251561403508772	0.08760818713450293
13_EnhA1	0.2034963768115942	0.08425974025974027	0.014285714285714285	0.35840405608883874	0.014666666666666666	0.06666666666666667	0.016	0.12461904761904763	0.1176017316017316
23_PromBiv	0.19016304347826085	0.041878787878787876	0.0	0.37792786561264824	0.07321739130434783	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
9_TxReg	0.09592948717948717	0.044	0.0	0.2035833333333333	0.026205128205128207	0.08771929824561403	0.10061538461538462	0.3505810113519092	0.09136635706914345
11_TxEnh3'	0.1265909090909091	0.03880952380952381	0.13368298368298367	0.367104693552062	0.10507177033492823	0.05	0.15910449199922883	0.0	0.019635627530364373
