label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
5_Tx	0.08625	0.03880952380952381	0.13368298368298367	0.4392637844611529	0.10052631578947369	0.05	0.13183176472650157	0.0	0.019635627530364373
6_TxWk	0.06749999999999999	0.08072871572871572	0.13368298368298367	0.269124895572264	0.10052631578947369	0.10606060606060605	0.16819540109013792	0.01818181818181818	0.05599926389400074
15_EnhBiv	0.22525563607085344	0.023545454545454543	0.06060606060606061	0.2970945322793149	0.0798840579710145	0.016666666666666666	0.09017654808959157	0.11033333333333335	0.09643771043771043
16_ReprPC	0.26275563607085345	0.023545454545454543	0.0	0.35959453227931487	0.0798840579710145	0.016666666666666666	0.050782608695652175	0.11033333333333335	0.09643771043771043
10_EnhA2	0.0	0.06086743596960316	0.0	0.06623376623376623	0.07636024844720497	0.07693498452012384	0.1604891374610045	0.24650742240215923	0.3126070049661381
14_TssBiv	0.22525563607085344	0.019	0.0	0.23800362318840582	0.0798840579710145	0.03771929824561403	0.05911594202898551	0.251561403508772	0.08946003898635477
17_ReprPCWk	0.0	0.10998788531430878	0.0	0.1140320366132723	0.015789473684210527	0.3571118397015557	0.13645443532103918	0.11690476190476191	0.14971956746085163
1_TssA	0.22525563607085344	0.019	0.0	0.23800362318840582	0.0798840579710145	0.03771929824561403	0.05911594202898551	0.251561403508772	0.08946003898635477
3_TssFlnkU	0.16599637681159418	0.019	0.0	0.20467028985507243	0.0798840579710145	0.03771929824561403	0.11296209587513935	0.251561403508772	0.12820647773279353
4_TssFlnkD	0.1472463768115942	0.022030303030303032	0.0	0.12342028985507245	0.0798840579710145	0.0437799043062201	0.1493257322387757	0.2697432216905901	0.1645701140964299
11_EnhWk	0.0	0.05187399533316049	0.06256157635467981	0.05028571428571428	0.014591133004926107	0.10005263157894737	0.2525629026146267	0.19540852130325814	0.27266352552468703
12_ZNF/Rpts	0.0	0.07171042379206548	0.10304659498207887	0.025313283208020048	0.0047619047619047615	0.08893010342593276	0.3442582834641962	0.13331890331890334	0.22866050304689853
7_EnhG1	0.03592948717948718	0.049523809523809526	0.08600288600288601	0.30890664160401005	0.09539811066126856	0.0	0.2746833575780944	0.07792207792207792	0.07163362952836635
8_EnhG2	0.03592948717948718	0.02214285714285714	0.01111111111111111	0.24386904761904762	0.07960863697705803	0.03771929824561403	0.22476310239468136	0.27986443381180226	0.0649920255183413
2_TssFlnk	0.0	0.04694431731502669	0.0	0.025	0.15046739130434783	0.12181540808543098	0.0658659420289855	0.40878310225692116	0.1811238390092879
13_Het	0.0	0.11934210526315789	0.07888888888888888	0.08512280701754386	0.04166666666666667	0.25509335839598996	0.0905409356725146	0.15517857142857142	0.17416666666666664
9_EnhA1	0.01875	0.03135011441647597	0.0	0.13228759398496243	0.03543233082706767	0.09434610983981694	0.39844079261699394	0.029122807017543863	0.2602702512971392
18_Quies	0.0	0.035263157894736843	0.0	0.09824256292906178	0.015789473684210527	0.6351921107115615	0.05052631578947368	0.11023809523809525	0.05474828375286041
