label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.06426581158779301	0.05721925133689839	0.013333333333333332	0.02	0.18926360017691288	0.40921568627450977	0.14666666666666667	0.1000356506238859
2_Weak_Promoter	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
7_Weak_Enhancer	0.18954415954415954	0.007142857142857143	0.10630252100840336	0.30356695156695157	0.019	0.006666666666666666	0.22911017740429504	0.07333333333333333	0.06533333333333333
15_Repetitive/CNV	0.0	0.013392857142857142	0.2891661501030191	0.012	0.0196517094017094	0.01	0.5285493843625153	0.0	0.127239898989899
12_Repressed	0.20875984581866938	0.026050420168067225	0.043697478991596636	0.2819983241159712	0.06353416149068322	0.0	0.29454800470913006	0.0	0.08141176470588236
4_Strong_Enhancer	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
5_Strong_Enhancer	0.19542651248533602	0.026050420168067225	0.043697478991596636	0.3153316574493045	0.04353416149068323	0.0	0.29454800470913006	0.0	0.08141176470588236
3_Poised_Promoter	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
8_Insulator	0.38496686846781725	0.014285714285714285	0.014285714285714285	0.18771367328293326	0.10690226285309198	0.0	0.280866930845893	0.0	0.010978835978835979
9_Txn_Transition	0.30712418300653593	0.03855042016806722	0.043697478991596636	0.30716367102396513	0.037823921839267104	0.003125	0.22569615285727815	0.0	0.036819172113289764
14_Repetitive/CNV	0.49464940815035685	0.0	0.06842105263157895	0.13215811772737768	0.062368101362408765	0.0	0.23142448414944172	0.0	0.010978835978835979
1_Active_Promoter	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
6_Weak_Enhancer	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
10_Txn_Elongation	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
11_Weak_Txn	0.30712418300653593	0.03855042016806722	0.043697478991596636	0.30716367102396513	0.037823921839267104	0.003125	0.22569615285727815	0.0	0.036819172113289764
