label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
5_Tx	0.1265909090909091	0.03880952380952381	0.13368298368298367	0.367104693552062	0.10507177033492823	0.05	0.15910449199922883	0.0	0.019635627530364373
6_TxWk	0.013333333333333332	0.13460559542796385	0.13368298368298367	0.23822733918128652	0.06719298245614036	0.1470145534290271	0.16462397251870936	0.01818181818181818	0.08313742178873758
15_EnhBiv	0.2034963768115942	0.048545454545454544	0.0	0.35126119894598157	0.0798840579710145	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
16_ReprPC	0.2034963768115942	0.08425974025974027	0.014285714285714285	0.35840405608883874	0.014666666666666666	0.06666666666666667	0.016	0.12461904761904763	0.1176017316017316
10_EnhA2	0.0	0.09238409322539085	0.014285714285714285	0.08153571428571428	0.007142857142857143	0.10022846278099343	0.15641806722689075	0.32601721695543207	0.22198787409700724
14_TssBiv	0.15266304347826085	0.041878787878787876	0.0	0.31542786561264824	0.07321739130434783	0.08771929824561403	0.050782608695652175	0.16822807017543862	0.11008293460925041
17_ReprPCWk	0.0	0.11525104320904564	0.0	0.1140320366132723	0.015789473684210527	0.37459304270907445	0.13645443532103918	0.036265664160401	0.20761430430295688
1_TssA	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
3_TssFlnkU	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
4_TssFlnkD	0.09592948717948717	0.019	0.0	0.17858333333333332	0.09142251950947604	0.03771929824561403	0.1444889024019459	0.3142173749882728	0.11863908434187072
11_EnhWk	0.0	0.10216966096783542	0.06256157635467981	0.07439285714285714	0.0034482758620689655	0.13131092436974792	0.1925633874239351	0.24994047619047616	0.18361284168839948
12_ZNF/Rpts	0.10219038208168643	0.043701996927803376	0.229141705934761	0.2533008658008658	0.050724637681159424	0.011559139784946236	0.2713536199819268	0.0	0.038027651806850915
7_EnhG1	0.07242424242424242	0.08685714285714287	0.14796869796869797	0.20385281385281387	0.05994896331738438	0.06666666666666667	0.15257817620975517	0.12461904761904763	0.08508424908424908
8_EnhG2	0.13627039627039625	0.07971428571428572	0.0748917748917749	0.13856709956709953	0.0754874248558459	0.06666666666666667	0.2225452091767881	0.12461904761904763	0.08123809523809523
2_TssFlnk	0.1472463768115942	0.044	0.0	0.14842028985507244	0.1611340579710145	0.08771929824561403	0.07786594202898552	0.251561403508772	0.08205263157894736
13_Het	0.0	0.08821428571428572	0.006666666666666666	0.10457142857142858	0.0	0.46367339544513453	0.06583333333333333	0.13851190476190478	0.1325289855072464
9_EnhA1	0.0	0.045325269695979074	0.014285714285714285	0.13228759398496243	0.015789473684210527	0.1622032526969598	0.20927631578947364	0.23316007409828918	0.18767230576441102
18_Quies	0.0	0.055263157894736833	0.0	0.08034782608695652	0.0	0.6671921107115615	0.04	0.11023809523809525	0.04695881006864989
