label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16_EnhW1	0.39237427587522467	0.0	0.0	0.09882478439404435	0.09235199830282745	0.005263157894736842	0.22439067075121183	0.1319078947368421	0.05488721804511278
25_Quies	0.0	0.06426581158779301	0.06277480689245395	0.013333333333333332	0.005555555555555555	0.18926360017691288	0.3969934640522875	0.11333333333333333	0.15448009506833035
4_PromD2	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
6_Tx	0.3860715514275886	0.026050420168067225	0.043697478991596636	0.22278867102396513	0.048350237628740786	0.0	0.23622246864675187	0.0	0.036819172113289764
14_EnhA2	0.06518518518518518	0.013392857142857142	0.29301001865277004	0.08237037037037036	0.03025	0.021764705882352943	0.3971494117860722	0.0	0.09687745098039216
19_DNase	0.06518518518518518	0.007142857142857143	0.26573729138004276	0.08237037037037036	0.024	0.021764705882352943	0.44317213905879943	0.0	0.09062745098039217
24_ReprPC	0.38496686846781725	0.014285714285714285	0.014285714285714285	0.18771367328293326	0.10690226285309198	0.0	0.280866930845893	0.0	0.010978835978835979
21_Het	0.49464940815035685	0.0	0.1390092879256966	0.032158117727377686	0.062368101362408765	0.0	0.2608362488553241	0.0	0.010978835978835979
22_PromP	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
15_EnhAF	0.007407407407407407	0.013392857142857142	0.29301001865277004	0.20459259259259258	0.01025	0.021764705882352943	0.3527049673416277	0.0	0.09687745098039216
7_Tx3'	0.3758741830065359	0.02426470588235294	0.029411764705882353	0.33841367102396513	0.030681064696409965	0.003125	0.16141043857156387	0.0	0.036819172113289764
17_EnhW2	0.007407407407407407	0.013392857142857142	0.29301001865277004	0.20459259259259258	0.01025	0.021764705882352943	0.3527049673416277	0.0	0.09687745098039216
20_ZNF/Rpts	0.6112877782692023	0.014285714285714285	0.014285714285714285	0.025706504824151884	0.08547021147640341	0.0	0.23798524087997772	0.0	0.010978835978835979
10_TxEnh5'	0.0058823529411764705	0.04480042016806723	0.16753947955993992	0.09613970588235295	0.06478174603174602	0.02155637254901961	0.25973292940364556	0.17132183908045978	0.16824515438359253
12_TxEnhW	0.0	0.023809523809523808	0.22478355900990174	0.0	0.005555555555555555	0.02676470588235294	0.3127193057723749	0.21708333333333335	0.18928401663695782
1_TssA	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
5_Tx5'	0.0	0.029801525873507297	0.21197097020626435	0.0	0.00625	0.11378740970072239	0.38190444359562004	0.17333333333333334	0.0829523172905526
18_EnhAc	0.06518518518518518	0.013392857142857142	0.29301001865277004	0.08237037037037036	0.03025	0.021764705882352943	0.3971494117860722	0.0	0.09687745098039216
2_PromU	0.3479298314307802	0.0	0.0	0.18771367328293326	0.09235199830282745	0.005263157894736842	0.1799462263067674	0.1319078947368421	0.05488721804511278
8_TxWk	0.19542651248533602	0.03855042016806722	0.043697478991596636	0.48770665744930464	0.02453416149068323	0.003125	0.17754800470913001	0.0	0.029411764705882353
3_PromD1	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
13_EnhA1	0.3752894491129785	0.014285714285714285	0.014285714285714285	0.19326206037970745	0.06896677898212425	0.0	0.2709314469749252	0.0	0.06297883597883598
23_PromBiv	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
9_TxReg	0.4171997804969941	0.0	0.0	0.18126206037970743	0.06094283022133338	0.005263157894736842	0.14853705822527333	0.1319078947368421	0.05488721804511278
11_TxEnh3'	0.44677330581355357	0.026050420168067225	0.043697478991596636	0.18945533769063178	0.09832735433354627	0.0	0.15887693088931482	0.0	0.036819172113289764
