label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
13_Heterochrom/lo	0.0	0.0744298245614035	0.006666666666666666	0.076	0.0	0.510289936798518	0.06583333333333333	0.12898809523809524	0.13779214340198323
2_Weak_Promoter	0.1472463768115942	0.044	0.0	0.14842028985507244	0.1611340579710145	0.08771929824561403	0.07786594202898552	0.251561403508772	0.08205263157894736
7_Weak_Enhancer	0.0	0.05365860302931241	0.014285714285714285	0.08153571428571428	0.007142857142857143	0.1360127765064836	0.21303571428571427	0.28435055028876544	0.20997807017543857
15_Repetitive/CNV	0.2034963768115942	0.08425974025974027	0.014285714285714285	0.35840405608883874	0.014666666666666666	0.06666666666666667	0.016	0.12461904761904763	0.1176017316017316
12_Repressed	0.0	0.07840893794588774	0.0	0.13663542007191892	0.02293233082706767	0.2958806366940369	0.20172699171201663	0.029122807017543863	0.23529287573152832
4_Strong_Enhancer	0.09592948717948717	0.044	0.0	0.2035833333333333	0.09142251950947604	0.08771929824561403	0.1353979933110368	0.2505810113519092	0.09136635706914345
5_Strong_Enhancer	0.01717948717948718	0.06508294930875577	0.19242407573886997	0.16976190476190475	0.03758974358974359	0.019892473118279567	0.27886405881845255	0.12461904761904763	0.09458625986545896
3_Poised_Promoter	0.059259259259259255	0.13586743596960313	0.03076923076923077	0.09242424242424244	0.08460200668896321	0.07026831785345716	0.10620342317529019	0.19150742240215926	0.22909866145779462
8_Insulator	0.12374999999999999	0.043354978354978355	0.0	0.6565068674651056	0.05578947368421052	0.05	0.01844557044785878	0.0	0.05215311004784688
9_Txn_Transition	0.03208333333333333	0.08685714285714287	0.14796869796869797	0.2760119047619048	0.05540350877192983	0.06666666666666667	0.12530544893702789	0.12461904761904763	0.08508424908424908
14_Repetitive/CNV	0.11625	0.0735930735930736	0.014285714285714285	0.4858859401468097	0.004	0.07291666666666666	0.07259782608695652	0.07261904761904762	0.0878517316017316
1_Active_Promoter	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
6_Weak_Enhancer	0.05083333333333333	0.05815643852714791	0.03076923076923077	0.2199242424242424	0.09126867335562988	0.1007627765064836	0.09262876254180602	0.20873150266971777	0.1469250398724083
10_Txn_Elongation	0.08625	0.07769841269841268	0.13368298368298367	0.350374895572264	0.10052631578947369	0.1	0.13183176472650157	0.0	0.019635627530364373
11_Weak_Txn	0.0	0.19683845029239763	0.09137529137529138	0.20089400584795322	0.031174089068825912	0.1926732456140351	0.1437664090295669	0.015789473684210527	0.1274890350877193
