label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
5_Tx	0.08625	0.03880952380952381	0.13368298368298367	0.4392637844611529	0.10052631578947369	0.05	0.13183176472650157	0.0	0.019635627530364373
6_TxWk	0.0	0.19400584795321638	0.09465811965811967	0.09926900584795322	0.07591093117408906	0.18880116959064325	0.2515800719748088	0.02777777777777778	0.06799707602339182
15_EnhBiv	0.2034963768115942	0.048545454545454544	0.0	0.35126119894598157	0.0798840579710145	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
16_ReprPC	0.19016304347826085	0.041878787878787876	0.0	0.37792786561264824	0.07321739130434783	0.06666666666666667	0.050782608695652175	0.11033333333333335	0.08903030303030303
10_EnhA2	0.11083333333333334	0.144	0.045054945054945054	0.2947712215320911	0.030051282051282054	0.08095238095238094	0.07419397993311036	0.12461904761904763	0.09552380952380952
14_TssBiv	0.15266304347826085	0.08455555555555556	0.0	0.24244806763285026	0.07321739130434783	0.04883040935672515	0.05911594202898551	0.251561403508772	0.08760818713450293
17_ReprPCWk	0.0	0.07840893794588774	0.0	0.13663542007191892	0.02293233082706767	0.2958806366940369	0.20172699171201663	0.029122807017543863	0.23529287573152832
1_TssA	0.15266304347826085	0.08455555555555556	0.0	0.24244806763285026	0.07321739130434783	0.04883040935672515	0.05911594202898551	0.251561403508772	0.08760818713450293
3_TssFlnkU	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
4_TssFlnkD	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
11_EnhWk	0.0	0.09638409322539085	0.014285714285714285	0.05028571428571428	0.011142857142857144	0.09397846278099341	0.10416806722689076	0.37801721695543206	0.2517378740970072
12_ZNF/Rpts	0.31846874542526715	0.04509803921568627	0.1469313424096033	0.14081779431140046	0.021391304347826087	0.025980392156862746	0.22666641263444331	0.01764705882352941	0.056998910675381265
7_EnhG1	0.07242424242424242	0.08685714285714287	0.14796869796869797	0.20385281385281387	0.05994896331738438	0.06666666666666667	0.15257817620975517	0.12461904761904763	0.08508424908424908
8_EnhG2	0.13242424242424242	0.07971428571428572	0.14796869796869797	0.13856709956709953	0.06394896331738437	0.06666666666666667	0.1610067476383266	0.12461904761904763	0.08508424908424908
2_TssFlnk	0.16599637681159418	0.044	0.0	0.22967028985507243	0.0798840579710145	0.08771929824561403	0.05911594202898551	0.251561403508772	0.08205263157894736
13_Het	0.0	0.1624878853143088	0.07888888888888888	0.08512280701754386	0.04166666666666667	0.1156858562647027	0.13120589730934323	0.14851190476190476	0.2364300937766411
9_EnhA1	0.013333333333333332	0.15114285714285716	0.10566100566100567	0.2975569358178054	0.02605128205128205	0.08095238095238094	0.10515934789847833	0.12461904761904763	0.09552380952380952
18_Quies	0.0	0.05442982456140351	0.006666666666666666	0.09389473684210527	0.015789473684210527	0.47828993679851806	0.07635964912280702	0.12898809523809524	0.14558161708619374
