label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
23_PromBiv	0.14068909360769305	0.018924637595993096	0.011939393939393939	0.21614860549480283	0.025672994506727175	0.024842766692861565	0.11365578564317648	0.24674100844269348	0.2013857140766584
25_Quies	0.0004	0.1507981293021183	0.0	0.19951614305386006	0.004526854219948849	0.5199897419697969	0.06510045284130626	0.020344769978903107	0.03932390863406647
8_TxWk	0.004471153846153846	0.06884725511788817	0.04685103415103414	0.09854413769523877	0.012735882525813876	0.22104560827778208	0.13304454228088985	0.28560442340106856	0.12885596270413077
21_Het	0.0398715510094767	0.0757095405834449	0.07459666125512981	0.3007873281609135	0.05461861119560935	0.1219050268258638	0.11174429801686583	0.11024743853915053	0.11051954441354553
1_TssA	0.15374467243083814	0.01978109658883316	0.036092823210944654	0.3123714537715715	0.043657316752585294	0.015010151293719068	0.11850133084342503	0.16835560767024965	0.13248554743783347
14_EnhA2	0.09392088150757565	0.023730655107892958	0.03434356593227561	0.36755952708414236	0.0251395393764629	0.02299455643480476	0.10755521271326261	0.1638706431109492	0.16088541873263387
18_EnhAc	0.017846515415555663	0.1032775205092147	0.0137346920496234	0.3013332013484347	0.05097106801107339	0.09793378507880794	0.1608087586303295	0.05790840399268565	0.19618605496427502
3_PromD1	0.168850616804958	0.015573274764451235	0.032296848576260334	0.30391932330861754	0.060066648906499494	0.014600708399301752	0.12725766796133356	0.13434192249921154	0.1430929887793665
13_EnhA1	0.08548119383632576	0.021629569173367124	0.027938910218321983	0.21982714922862992	0.03520160386507201	0.02105286487354798	0.14752078866644125	0.23705727908083316	0.20429064105746067
24_ReprPC	0.07822793132046059	0.03106640283692649	0.00979202279202279	0.4370040830845867	0.007624329427749111	0.037452694096031455	0.08648266578685274	0.1666862260271942	0.14566364462817594
22_PromP	0.16048228151855162	0.013072638146167558	0.0022727272727272726	0.38047003039680627	0.04164648900104547	0.023169422607752777	0.09294215094340055	0.12042391551147018	0.16552034460207835
12_TxEnhW	0.023347536722536723	0.051579578075062166	0.0702715179865546	0.1278042015926507	0.06936906025952332	0.24384511961466768	0.30207973204315625	0.00857644110275689	0.1031268126030916
4_PromD2	0.014105886616486969	0.03530646910963075	0.12711878993550887	0.03982906786682258	0.06524374912664051	0.024331909556875204	0.28233520540247353	0.17192599117231566	0.23980293121324614
17_EnhW2	0.02229839263987534	0.1267605099213668	0.04049285048855314	0.17377092730259164	0.06324593692216858	0.15001730590570173	0.11687155557568368	0.09722093012043147	0.20932159112362755
19_DNase	0.05997303066324143	0.06984347579056097	0.008256074168797955	0.5818918940512374	0.01240188434753652	0.05794391173193317	0.09240962150538903	0.023564226764994024	0.09371588097630969
5_Tx5'	0.019618159618159617	0.07289492702181845	0.04636445601421025	0.1137511048693494	0.05067072350855498	0.3534192855334022	0.230138985358754	0.0298197261072261	0.08332263196852498
11_TxEnh3'	0.02165611683002987	0.06848650468348484	0.028936606850097895	0.060054168866338055	0.09242133228743665	0.10097233621022879	0.1713462936551929	0.3151483275517013	0.1409783130654895
20_ZNF/Rpts	0.02304449112978525	0.08101125215707179	0.06667972443378123	0.07371779647617309	0.0809739994476131	0.06425650643802469	0.2179754687938642	0.2288044807189458	0.16353628040474072
2_PromU	0.1954984571451491	0.023836711562095193	0.03614300242241419	0.27375640332058415	0.07626633930897628	0.018111471400154264	0.1315472930684029	0.12320209010937916	0.12163823166284464
7_Tx3'	0.014870143745143744	0.07442122673625029	0.009388278388278389	0.07461502879244565	0.037456594529220635	0.12893138236466892	0.1073360701583187	0.4063083552713749	0.14667292001429874
16_EnhW1	0.15735179131955962	0.015831586784911592	0.03439950998821967	0.3366895476177435	0.039292542637811186	0.014580945553451947	0.10291677182671925	0.14046674212403112	0.15847056214755206
10_TxEnh5'	0.002657004830917874	0.05042211136118154	0.17005985383079864	0.05726485451789057	0.028146395772556763	0.14748203042383304	0.340443578116248	0.07531986430901788	0.12820430683755554
15_EnhAF	0.0296259136482787	0.09769458250040666	0.0413720361458986	0.22082606611893962	0.07114048476562948	0.0707011136768722	0.1935736578439773	0.04374525006862909	0.23132089523136837
9_TxReg	0.13357209165539694	0.019053805770439906	0.020233600713012473	0.1647430222407676	0.05229771070899755	0.011796763149704325	0.12842255457583895	0.2747582772740935	0.19512217391174858
6_Tx	0.019761016761016763	0.06542866590011359	0.048703633621280676	0.06223406304623223	0.053527495306003765	0.10507856198430446	0.17805332404306487	0.2914596904754088	0.17575354886257472
