label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
11_BivFlnk	0.11594106915416985	0.018885708387946242	0.01613131313131313	0.1627306187945406	0.05882084218334722	0.013427779192485074	0.1656889032635701	0.25014983131613894	0.19822393457648876
14_ReprPCWk	0.0028506621947024424	0.20082312409454608	0.028570833649781018	0.21242408511399247	0.032047493698725366	0.2494942123254486	0.10117720539747463	0.05076642598593503	0.12184595753939417
13_ReprPC	0.10209521266026515	0.02478330759181143	0.0055612535612535605	0.33070227333987257	0.026795419150383457	0.031417782345913275	0.0935454824158896	0.20091851568979074	0.18418075324482022
10_TssBiv	0.14196527545817827	0.019750445632798576	0.030933212212623976	0.28709708911758985	0.05701074239471063	0.019108076563958916	0.14120540394965955	0.14500665809041774	0.1579230965800625
2_TssAFlnk	0.1244103269495146	0.018895512309514865	0.02310026737967914	0.17325772812312054	0.040119072938099715	0.01350130860424978	0.1448685420036308	0.2565013457437403	0.20534589594845015
1_TssA	0.175335579210973	0.016008057373146888	0.032296848576260334	0.3014212550153547	0.06111928048544686	0.014580945553451947	0.1249849406886063	0.13777626593355496	0.13647682716320486
12_EnhBiv	0.1414902631983363	0.018007970929326426	0.0064949494949494944	0.2395866835330357	0.030839661173393842	0.026428200866531033	0.10263965084917792	0.23701144414733974	0.1975011758079096
15_Quies	0.0004	0.1495480582592084	0.0	0.18534223001038183	0.004526854219948849	0.5360352430840489	0.06385862277594678	0.02008746003738264	0.04020153161308263
6_EnhG	0.011429420252949664	0.05901687267770658	0.05995611900139762	0.0517495030822605	0.06587364920246053	0.05871154035992991	0.23839887862321696	0.2535579446579981	0.20130607214208016
4_Tx	0.018441572316572317	0.07334116294039703	0.017302564102564102	0.07115598345182138	0.04174230881493491	0.130241502361631	0.10372044776901208	0.39009156329142497	0.1539628949516421
3_TxFlnk	0.14134689171711312	0.015862981115218965	0.0038	0.15053596475004136	0.06616131837382343	0.011796763149704325	0.13803855956253652	0.27947279330725944	0.1929847280243027
9_Het	0.10903336666138187	0.08042442065478783	0.06371318142641673	0.4850652388809486	0.03325761486902792	0.037388762705339	0.08872153820059829	0.04719224941724942	0.055203627184250426
7_Enh	0.02370955358934898	0.08417627741414822	0.07433807438982731	0.1460961749169837	0.07040808310931478	0.09322032182646214	0.22612950281868432	0.06897331073345446	0.21294870120177603
5_TxWk	0.0058867976988686375	0.08565870075859076	0.055226320192224086	0.08471305430494486	0.01531326347819483	0.16195341566647173	0.12108171723408313	0.31815395774185673	0.15201277292476517
8_ZNF/Rpts	0.13250491389851332	0.023095062185161157	0.03525494864612512	0.2290084406368215	0.035070305481856114	0.016606374457064765	0.13696516387281185	0.261540865182752	0.12995392563889419
